605895.9604,6761369.039
605896.4338,6761368.158
605896.9071,6761367.277
605897.3805,6761366.396
605897.8538,6761365.515
605898.3272,6761364.634
605898.8005,6761363.754
605899.2738,6761362.873
605899.7472,6761361.992
605900.2205,6761361.111
605900.6939,6761360.23
605901.1672,6761359.349
605901.6406,6761358.468
605902.1139,6761357.587
605902.5873,6761356.707
605903.0606,6761355.826
605903.534,6761354.945
605904.0073,6761354.064
605904.4806,6761353.183
605904.954,6761352.302
605905.4273,6761351.421
605905.9007,6761350.54
605906.374,6761349.66
605906.8474,6761348.779
605907.3207,6761347.898
605907.7941,6761347.017
605908.2674,6761346.136
605908.7407,6761345.255
605909.2141,6761344.374
605909.6874,6761343.493
605910.1608,6761342.613
605910.6341,6761341.732
605911.1075,6761340.851
605911.5808,6761339.97
605912.0542,6761339.089
605912.5275,6761338.208
605913.0009,6761337.327
605913.4742,6761336.446
605913.9475,6761335.566
605914.4209,6761334.685
605914.8942,6761333.804
605915.3676,6761332.923
605915.8409,6761332.042
605916.3143,6761331.161
605916.7876,6761330.28
605917.261,6761329.399
605917.7343,6761328.519
605918.2077,6761327.638
605918.681,6761326.757
605919.1543,6761325.876
605919.6277,6761324.995
605920.101,6761324.114
605920.5744,6761323.233
605921.0477,6761322.352
605921.5211,6761321.472
605921.9944,6761320.591
605922.4678,6761319.71
605922.9411,6761318.829
605923.4144,6761317.948
605923.8878,6761317.067
605924.3611,6761316.186
605924.8345,6761315.305
605925.3078,6761314.424
605925.7812,6761313.544
605926.2545,6761312.663
605926.7279,6761311.782
605927.2012,6761310.901
605927.6746,6761310.02
605928.1479,6761309.139
605928.6212,6761308.258
605929.0946,6761307.377
605929.5679,6761306.497
605930.0413,6761305.616
605930.5146,6761304.735
605930.988,6761303.854
605931.4613,6761302.973
605931.9347,6761302.092
605932.408,6761301.211
605932.8814,6761300.33
605933.3547,6761299.45
605933.828,6761298.569
605934.3014,6761297.688
605934.7747,6761296.807
605935.2481,6761295.926
605935.7214,6761295.045
605936.1948,6761294.164
605936.6681,6761293.283
605937.1415,6761292.403
605937.6148,6761291.522
605938.0881,6761290.641
605938.5615,6761289.76
605939.0348,6761288.879
605939.5082,6761287.998
605939.9815,6761287.117
605940.4549,6761286.236
605940.9282,6761285.356
605941.4016,6761284.475
605941.8749,6761283.594
605942.3483,6761282.713
605942.8216,6761281.832
605943.2949,6761280.951
605943.7683,6761280.07
605944.2416,6761279.189
605944.715,6761278.309
605945.1883,6761277.428
605945.6617,6761276.547
605946.135,6761275.666
605946.6084,6761274.785
605947.0817,6761273.904
605947.5551,6761273.023
605948.0284,6761272.142
605948.5017,6761271.262
605948.9751,6761270.381
605949.4484,6761269.5
605949.9218,6761268.619
605950.3951,6761267.738
605950.8685,6761266.857
605951.3418,6761265.976
605951.8152,6761265.095
605952.2885,6761264.215
605952.7619,6761263.334
605953.2352,6761262.453
605953.7085,6761261.572
605954.1819,6761260.691
605954.6552,6761259.81
605955.1286,6761258.929
605955.6019,6761258.048
605956.0753,6761257.167
605956.5486,6761256.287
605957.022,6761255.406
605957.4953,6761254.525
605957.9686,6761253.644
605958.442,6761252.763
605958.9153,6761251.882
605959.3887,6761251.001
605959.862,6761250.12
605960.3354,6761249.24
605960.8087,6761248.359
605961.2821,6761247.478
605961.7554,6761246.597
605962.2288,6761245.716
605962.7021,6761244.835
605963.1754,6761243.954
605963.6488,6761243.073
605964.1221,6761242.193
605964.5955,6761241.312
605965.0688,6761240.431
605965.5422,6761239.55
605966.0155,6761238.669
605966.4889,6761237.788
605966.9622,6761236.907
605967.4356,6761236.026
605967.9089,6761235.146
605968.3822,6761234.265
605968.8556,6761233.384
605969.3289,6761232.503
605969.8023,6761231.622
605970.2756,6761230.741
605970.749,6761229.86
605971.2223,6761228.979
605971.6957,6761228.099
605972.169,6761227.218
605972.6423,6761226.337
605973.1157,6761225.456
605973.589,6761224.575
605974.0624,6761223.694
605974.5357,6761222.813
605975.0091,6761221.932
605975.4824,6761221.052
605975.9558,6761220.171
605976.4291,6761219.29
605976.9025,6761218.409
605977.3758,6761217.528
605977.8491,6761216.647
605978.3225,6761215.766
605978.7958,6761214.885
605979.2692,6761214.005
605979.7425,6761213.124
605980.2159,6761212.243
605980.6892,6761211.362
605981.1626,6761210.481
605981.6359,6761209.6
605982.1093,6761208.719
605982.5826,6761207.838
605983.0559,6761206.957
605983.5293,6761206.077
605984.0026,6761205.196
605984.476,6761204.315
605984.9493,6761203.434
605985.4227,6761202.553
605985.896,6761201.672
605986.3694,6761200.791
605986.8427,6761199.91
605987.316,6761199.03
605987.7894,6761198.149
605988.2627,6761197.268
605988.7361,6761196.387
605989.2094,6761195.506
605989.6828,6761194.625
605990.1561,6761193.744
605990.6295,6761192.863
605991.1028,6761191.983
605991.5762,6761191.102
605992.0495,6761190.221
605992.5228,6761189.34
605992.9962,6761188.459
605993.4695,6761187.578
605993.9429,6761186.697
605994.4162,6761185.816
605994.8896,6761184.936
605995.3629,6761184.055
605995.8363,6761183.174
605996.3096,6761182.293
605996.783,6761181.412
605997.2563,6761180.531
605997.7296,6761179.65
605998.203,6761178.769
605998.6763,6761177.889
605999.1497,6761177.008
605999.623,6761176.127
606000.0964,6761175.246
606000.5697,6761174.365
606001.0431,6761173.484
606001.5164,6761172.603
606001.9897,6761171.722
606002.4631,6761170.842
606002.7087,6761169.896
606002.7652,6761168.898
606002.8216,6761167.9
606002.8781,6761166.901
606002.9346,6761165.903
606002.991,6761164.904
606003.0475,6761163.906
606003.104,6761162.908
606003.1604,6761161.909
606003.2169,6761160.911
606003.2734,6761159.912
606003.3298,6761158.914
606003.3863,6761157.916
606003.4427,6761156.917
606003.4992,6761155.919
606003.5557,6761154.92
606003.6121,6761153.922
606003.6686,6761152.924
606003.7251,6761151.925
606003.7815,6761150.927
606003.838,6761149.928
606003.8944,6761148.93
606003.9509,6761147.932
606004.0074,6761146.933
606004.0638,6761145.935
606004.1203,6761144.936
606004.1768,6761143.938
606004.2332,6761142.94
606004.2897,6761141.941
606004.3462,6761140.943
606004.4026,6761139.944
606004.4591,6761138.946
606004.5155,6761137.948
606004.572,6761136.949
606004.6285,6761135.951
606004.6849,6761134.952
606004.7414,6761133.954
606004.7979,6761132.955
606004.8543,6761131.957
606004.9108,6761130.959
606004.9672,6761129.96
606005.0237,6761128.962
606005.0802,6761127.963
606005.1366,6761126.965
606005.1931,6761125.967
606005.2496,6761124.968
606005.306,6761123.97
606005.3625,6761122.971
606005.419,6761121.973
606005.4754,6761120.975
606005.5319,6761119.976
606005.5883,6761118.978
606005.6448,6761117.979
606005.7013,6761116.981
606005.7577,6761115.983
606005.8142,6761114.984
606005.8707,6761113.986
606005.9271,6761112.987
606005.9836,6761111.989
606006.0401,6761110.991
606006.0965,6761109.992
606006.153,6761108.994
606006.2094,6761107.995
606006.2659,6761106.997
606006.3224,6761105.999
606006.3788,6761105
606006.4353,6761104.002
606006.4918,6761103.003
606006.5482,6761102.005
606006.6047,6761101.007
606006.6611,6761100.008
606006.7176,6761099.01
606006.7741,6761098.011
606006.8305,6761097.013
606006.887,6761096.015
606006.9435,6761095.016
606006.9999,6761094.018
606007.0564,6761093.019
606007.1129,6761092.021
606007.1693,6761091.022
606007.2258,6761090.024
606007.2822,6761089.026
606007.3387,6761088.027
606007.3952,6761087.029
606007.4516,6761086.03
606007.5081,6761085.032
606007.5646,6761084.034
606007.621,6761083.035
606007.6775,6761082.037
606007.7339,6761081.038
606007.7904,6761080.04
606007.8469,6761079.042
606007.9033,6761078.043
606007.9598,6761077.045
606008.0163,6761076.046
606008.0727,6761075.048
606008.1292,6761074.05
606008.1857,6761073.051
606008.2421,6761072.053
606008.2986,6761071.054
606008.355,6761070.056
606008.4115,6761069.058
606008.468,6761068.059
606008.5244,6761067.061
606008.5809,6761066.062
606008.6374,6761065.064
606008.6938,6761064.066
606008.7503,6761063.067
606008.8067,6761062.069
606008.8632,6761061.07
606008.9197,6761060.072
606008.9761,6761059.074
606009.0326,6761058.075
606009.0891,6761057.077
606009.1455,6761056.078
606009.202,6761055.08
606009.2585,6761054.082
606009.3149,6761053.083
606009.3714,6761052.085
606009.4278,6761051.086
606009.4843,6761050.088
606009.5408,6761049.089
606009.5972,6761048.091
606009.6537,6761047.093
606009.7102,6761046.094
606009.7666,6761045.096
606009.8231,6761044.097
606009.8795,6761043.099
606009.936,6761042.101
606009.9925,6761041.102
606010.0489,6761040.104
606010.1054,6761039.105
606010.1619,6761038.107
606010.2183,6761037.109
606010.2748,6761036.11
606010.3313,6761035.112
606010.3877,6761034.113
606010.4442,6761033.115
606010.5006,6761032.117
606010.5571,6761031.118
606010.6136,6761030.12
606010.67,6761029.121
606010.7265,6761028.123
606010.783,6761027.125
606010.8394,6761026.126
606010.8959,6761025.128
606010.9523,6761024.129
606011.0088,6761023.131
606011.0653,6761022.133
606011.1217,6761021.134
606011.1782,6761020.136
606011.2347,6761019.137
606011.2911,6761018.139
606011.3476,6761017.141
606011.4041,6761016.142
606011.4605,6761015.144
606011.517,6761014.145
606011.5734,6761013.147
606011.6299,6761012.149
606011.6864,6761011.15
606011.7428,6761010.152
606011.7993,6761009.153
606011.8558,6761008.155
606011.9122,6761007.157
606011.9687,6761006.158
606012.0251,6761005.16
606012.0816,6761004.161
606012.1381,6761003.163
606012.1945,6761002.164
606012.251,6761001.166
606012.3075,6761000.168
606012.3639,6760999.169
606012.4204,6760998.171
606012.4769,6760997.172
606012.5333,6760996.174
606012.5898,6760995.176
606012.6462,6760994.177
606012.7027,6760993.179
606012.7592,6760992.18
606012.8156,6760991.182
606012.8721,6760990.184
606012.9286,6760989.185
606012.985,6760988.187
606013.0415,6760987.188
606013.0979,6760986.19
606013.1544,6760985.192
606013.2109,6760984.193
606013.2673,6760983.195
606013.3238,6760982.196
606013.3803,6760981.198
606013.4367,6760980.2
606013.4932,6760979.201
606013.5497,6760978.203
606013.6061,6760977.204
606013.6626,6760976.206
606013.719,6760975.208
606013.7755,6760974.209
606013.832,6760973.211
606013.8884,6760972.212
606013.9449,6760971.214
606014.0014,6760970.216
606014.0578,6760969.217
606014.1143,6760968.219
606014.1707,6760967.22
606014.2272,6760966.222
606014.2837,6760965.224
606014.3401,6760964.225
606014.3966,6760963.227
606014.4531,6760962.228
606014.5095,6760961.23
606014.566,6760960.231
606014.6225,6760959.233
606014.6789,6760958.235
606014.7354,6760957.236
606014.7918,6760956.238
606014.8483,6760955.239
606014.9048,6760954.241
606014.9612,6760953.243
606015.0177,6760952.244
606015.0742,6760951.246
606015.1306,6760950.247
606015.1871,6760949.249
606015.2435,6760948.251
606015.3,6760947.252
606015.3565,6760946.254
606015.4129,6760945.255
606015.4694,6760944.257
606015.5259,6760943.259
606015.5823,6760942.26
606015.6388,6760941.262
606015.6953,6760940.263
606015.7517,6760939.265
606015.8082,6760938.267
606015.8646,6760937.268
606015.9211,6760936.27
606015.9776,6760935.271
606016.034,6760934.273
606016.0905,6760933.275
606016.147,6760932.276
606016.2034,6760931.278
606016.2599,6760930.279
606016.3163,6760929.281
606016.3728,6760928.283
606016.4293,6760927.284
606016.4857,6760926.286
606016.5422,6760925.287
606016.5987,6760924.289
606016.6551,6760923.291
606016.7116,6760922.292
606016.7681,6760921.294
606016.8245,6760920.295
606016.881,6760919.297
606016.9374,6760918.298
606016.9939,6760917.3
606017.0504,6760916.302
606017.1068,6760915.303
606017.1633,6760914.305
606017.2198,6760913.306
606017.2762,6760912.308
606017.3327,6760911.31
606017.3891,6760910.311
606017.4456,6760909.313
606017.5021,6760908.314
606017.5585,6760907.316
606017.615,6760906.318
606017.6715,6760905.319
606017.7279,6760904.321
606017.7844,6760903.322
606017.8409,6760902.324
606017.8973,6760901.326
606017.9538,6760900.327
606018.0102,6760899.329
606018.0667,6760898.33
606018.1232,6760897.332
606018.1796,6760896.334
606018.2361,6760895.335
606018.2926,6760894.337
606018.349,6760893.338
606018.4055,6760892.34
606018.4619,6760891.342
606018.5184,6760890.343
606018.5749,6760889.345
606018.6313,6760888.346
606018.6878,6760887.348
606018.7443,6760886.35
606018.8007,6760885.351
606018.8572,6760884.353
606018.9137,6760883.354
606018.9701,6760882.356
606019.0266,6760881.358
606019.083,6760880.359
606019.1395,6760879.361
606019.196,6760878.362
606019.2524,6760877.364
606019.3089,6760876.365
606019.3654,6760875.367
606019.4218,6760874.369
606019.4783,6760873.37
606019.5347,6760872.372
606019.5912,6760871.373
606019.6477,6760870.375
606019.7041,6760869.377
606019.7606,6760868.378
606019.8171,6760867.38
606019.8735,6760866.381
606019.93,6760865.383
606019.9865,6760864.385
606020.0429,6760863.386
606020.0994,6760862.388
606020.1558,6760861.389
606020.2123,6760860.391
606020.2688,6760859.393
606020.3252,6760858.394
606020.3817,6760857.396
606020.4382,6760856.397
606020.4946,6760855.399
606020.5511,6760854.401
606020.6075,6760853.402
606020.664,6760852.404
606020.7205,6760851.405
606020.7769,6760850.407
606020.8334,6760849.409
606020.8899,6760848.41
606020.9463,6760847.412
606021.0028,6760846.413
606021.0593,6760845.415
606021.1157,6760844.417
606021.1722,6760843.418
606021.2286,6760842.42
606021.2851,6760841.421
606021.3416,6760840.423
606021.398,6760839.425
606021.4545,6760838.426
606021.511,6760837.428
606021.5674,6760836.429
606021.6239,6760835.431
606021.6803,6760834.432
606021.7368,6760833.434
606021.7933,6760832.436
606021.8497,6760831.437
606021.9062,6760830.439
606021.9627,6760829.44
606022.0191,6760828.442
606022.0756,6760827.444
606022.1321,6760826.445
606022.1885,6760825.447
606022.245,6760824.448
606022.3014,6760823.45
606022.3579,6760822.452
606022.4144,6760821.453
606022.4708,6760820.455
606022.5273,6760819.456
606022.5838,6760818.458
606022.6402,6760817.46
606022.6967,6760816.461
606022.7531,6760815.463
606022.8096,6760814.464
606022.8661,6760813.466
606022.9225,6760812.468
606022.979,6760811.469
606023.0355,6760810.471
606023.0919,6760809.472
606023.1484,6760808.474
606023.2049,6760807.476
606023.2613,6760806.477
606023.3178,6760805.479
606023.3742,6760804.48
606023.4307,6760803.482
606023.4872,6760802.484
606023.5436,6760801.485
606023.6001,6760800.487
606023.6566,6760799.488
606023.713,6760798.49
606023.7695,6760797.492
606023.8259,6760796.493
606023.8824,6760795.495
606023.9389,6760794.496
606023.9953,6760793.498
606024.0518,6760792.499
606024.1083,6760791.501
606024.1647,6760790.503
606024.2212,6760789.504
606024.2777,6760788.506
606024.3341,6760787.507
606024.3906,6760786.509
606024.447,6760785.511
606024.5035,6760784.512
606024.56,6760783.514
606024.6164,6760782.515
606024.6729,6760781.517
606024.7294,6760780.519
606024.7858,6760779.52
606024.8423,6760778.522
606024.8987,6760777.523
606024.9552,6760776.525
606025.0117,6760775.527
606025.0681,6760774.528
606025.1246,6760773.53
606025.1811,6760772.531
606025.2375,6760771.533
606025.294,6760770.535
606025.3505,6760769.536
606025.4069,6760768.538
606025.4634,6760767.539
606025.5198,6760766.541
606025.5763,6760765.543
606025.6328,6760764.544
606025.6892,6760763.546
606025.7457,6760762.547
606025.8022,6760761.549
606025.8586,6760760.551
606025.9151,6760759.552
606025.9715,6760758.554
606026.028,6760757.555
606026.0845,6760756.557
606026.1409,6760755.559
606026.1974,6760754.56
606026.2539,6760753.562
606026.3103,6760752.563
606026.3668,6760751.565
606026.4233,6760750.566
606026.4797,6760749.568
606026.5362,6760748.57
606026.5926,6760747.571
606026.6491,6760746.573
606026.7056,6760745.574
606026.762,6760744.576
606026.8185,6760743.578
606026.875,6760742.579
606026.9314,6760741.581
606026.9879,6760740.582
606027.0444,6760739.584
606027.1008,6760738.586
606027.1573,6760737.587
606027.2137,6760736.589
606027.2702,6760735.59
606027.3267,6760734.592
606027.3831,6760733.594
606027.4396,6760732.595
606027.4961,6760731.597
606027.5525,6760730.598
606027.609,6760729.6
606027.6654,6760728.602
606027.7219,6760727.603
606027.7784,6760726.605
606027.8348,6760725.606
606027.8913,6760724.608
606027.9478,6760723.61
606028.0042,6760722.611
606028.0607,6760721.613
606028.1172,6760720.614
606028.1736,6760719.616
606028.2301,6760718.618
606028.2865,6760717.619
606028.343,6760716.621
606028.3995,6760715.622
606028.4559,6760714.624
606028.5124,6760713.626
606028.5689,6760712.627
606028.6253,6760711.629
606028.6818,6760710.63
606028.7382,6760709.632
606028.7947,6760708.634
606028.8512,6760707.635
606028.9076,6760706.637
606028.9641,6760705.638
606029.0206,6760704.64
606029.077,6760703.641
606029.1335,6760702.643
606029.19,6760701.645
606029.2464,6760700.646
606029.3029,6760699.648
606029.3593,6760698.649
606029.4158,6760697.651
606029.4723,6760696.653
606029.5287,6760695.654
606029.5852,6760694.656
606029.6417,6760693.657
606029.6981,6760692.659
606029.7546,6760691.661
606029.811,6760690.662
606029.8675,6760689.664
606029.924,6760688.665
606029.9804,6760687.667
606030.0369,6760686.669
606030.0934,6760685.67
606030.1498,6760684.672
606030.2063,6760683.673
606030.2628,6760682.675
606030.3192,6760681.677
606030.3757,6760680.678
606030.4321,6760679.68
606030.4886,6760678.681
606030.5451,6760677.683
606030.6015,6760676.685
606030.658,6760675.686
606030.7145,6760674.688
606030.7709,6760673.689
606030.8274,6760672.691
606030.8838,6760671.693
606030.9403,6760670.694
606030.9968,6760669.696
606031.0532,6760668.697
606031.1097,6760667.699
606031.1662,6760666.701
606031.2226,6760665.702
606031.2791,6760664.704
606031.3356,6760663.705
606031.392,6760662.707
606031.4485,6760661.708
606031.5049,6760660.71
606031.5614,6760659.712
606031.6179,6760658.713
606031.6743,6760657.715
606031.7308,6760656.716
606031.7873,6760655.718
606031.8437,6760654.72
606031.9002,6760653.721
606031.9566,6760652.723
606032.0131,6760651.724
606032.0696,6760650.726
606032.126,6760649.728
606032.1825,6760648.729
606032.239,6760647.731
606032.2954,6760646.732
606032.3519,6760645.734
606032.4084,6760644.736
606032.4648,6760643.737
606032.5213,6760642.739
606032.5777,6760641.74
606032.6342,6760640.742
606032.6907,6760639.744
606032.7471,6760638.745
606032.8036,6760637.747
606032.8601,6760636.748
606032.9165,6760635.75
606032.973,6760634.752
606033.0294,6760633.753
606033.0859,6760632.755
606033.1424,6760631.756
606033.1988,6760630.758
606033.2553,6760629.76
606033.3118,6760628.761
606033.3682,6760627.763
606033.4247,6760626.764
606033.4812,6760625.766
606033.5376,6760624.768
606033.5941,6760623.769
606033.6505,6760622.771
606033.707,6760621.772
606033.7635,6760620.774
606033.8199,6760619.775
606033.8764,6760618.777
606033.9329,6760617.779
606033.9893,6760616.78
606034.0458,6760615.782
606034.1022,6760614.783
606034.1587,6760613.785
606034.2152,6760612.787
606034.2716,6760611.788
606034.3281,6760610.79
606034.3846,6760609.791
606034.441,6760608.793
606034.4975,6760607.795
606034.554,6760606.796
606034.6104,6760605.798
606034.6669,6760604.799
606034.7233,6760603.801
606034.7798,6760602.803
606034.8363,6760601.804
606034.8927,6760600.806
606034.9492,6760599.807
606035.0057,6760598.809
606035.0621,6760597.811
606035.1186,6760596.812
606035.175,6760595.814
606035.2315,6760594.815
606035.288,6760593.817
606035.3444,6760592.819
606035.4009,6760591.82
606035.4574,6760590.822
606035.5138,6760589.823
606035.5703,6760588.825
606035.6268,6760587.827
606035.6832,6760586.828
606035.7397,6760585.83
606035.7961,6760584.831
606035.8526,6760583.833
606035.9091,6760582.835
606035.9655,6760581.836
606036.022,6760580.838
606036.0785,6760579.839
606036.1349,6760578.841
606036.1914,6760577.842
606036.2478,6760576.844
606036.3043,6760575.846
606036.3608,6760574.847
606036.4172,6760573.849
606036.4737,6760572.85
606036.5302,6760571.852
606036.5866,6760570.854
606036.6431,6760569.855
606036.6996,6760568.857
606036.756,6760567.858
606036.8125,6760566.86
606036.8689,6760565.862
606036.9254,6760564.863
606036.9819,6760563.865
606037.0383,6760562.866
606037.0948,6760561.868
606037.1513,6760560.87
606037.2077,6760559.871
606037.2642,6760558.873
606037.3206,6760557.874
606037.3771,6760556.876
606037.4336,6760555.878
606037.49,6760554.879
606037.5465,6760553.881
606037.603,6760552.882
606037.6594,6760551.884
606037.7159,6760550.886
606037.7724,6760549.887
606037.8288,6760548.889
606037.8853,6760547.89
606037.9417,6760546.892
606037.9982,6760545.894
606038.0547,6760544.895
606038.1111,6760543.897
606038.1676,6760542.898
606038.2241,6760541.9
606038.2805,6760540.902
606038.337,6760539.903
606038.3934,6760538.905
606038.4499,6760537.906
606038.5064,6760536.908
606038.5628,6760535.909
606038.6193,6760534.911
606038.6758,6760533.913
606038.7322,6760532.914
606038.7887,6760531.916
606038.8452,6760530.917
606038.9016,6760529.919
606038.9581,6760528.921
606039.0145,6760527.922
606039.071,6760526.924
606039.1275,6760525.925
606039.1839,6760524.927
606039.2404,6760523.929
606039.2969,6760522.93
606039.3533,6760521.932
606039.4098,6760520.933
606039.4662,6760519.935
606039.5227,6760518.937
606039.5792,6760517.938
606039.6356,6760516.94
606039.6921,6760515.941
606039.7486,6760514.943
606039.805,6760513.945
606039.8615,6760512.946
606039.918,6760511.948
606039.9744,6760510.949
606040.0309,6760509.951
606040.0873,6760508.953
606040.1438,6760507.954
606040.2003,6760506.956
606040.2567,6760505.957
606040.3132,6760504.959
606040.3697,6760503.961
606040.4261,6760502.962
606040.4826,6760501.964
606040.539,6760500.965
606040.5955,6760499.967
606040.652,6760498.969
606040.7084,6760497.97
606040.7649,6760496.972
606040.8214,6760495.973
606040.8778,6760494.975
606040.9343,6760493.976
606040.9908,6760492.978
606041.0472,6760491.98
606041.1037,6760490.981
606041.1601,6760489.983
606041.2166,6760488.984
606041.2731,6760487.986
606041.3295,6760486.988
606041.386,6760485.989
606041.4425,6760484.991
606041.4989,6760483.992
606041.5554,6760482.994
606041.6118,6760481.996
606041.6683,6760480.997
606041.7248,6760479.999
606041.7812,6760479
606041.8377,6760478.002
606041.8942,6760477.004
606041.9506,6760476.005
606042.0071,6760475.007
606042.0636,6760474.008
606042.12,6760473.01
606042.1765,6760472.012
606042.2329,6760471.013
606042.2894,6760470.015
606042.3459,6760469.016
606042.4023,6760468.018
606042.4588,6760467.02
606042.5153,6760466.021
606042.5717,6760465.023
606042.6282,6760464.024
606042.6846,6760463.026
606042.7411,6760462.028
606042.7976,6760461.029
606042.854,6760460.031
606042.9105,6760459.032
606042.967,6760458.034
606043.0234,6760457.036
606043.0799,6760456.037
606043.1364,6760455.039
606043.1928,6760454.04
606043.2493,6760453.042
606043.3057,6760452.043
606043.3622,6760451.045
606043.4187,6760450.047
606043.4751,6760449.048
606043.5316,6760448.05
606043.5881,6760447.051
606043.6445,6760446.053
606043.701,6760445.055
606043.7574,6760444.056
606043.8139,6760443.058
606043.8704,6760442.059
606043.9268,6760441.061
606043.9833,6760440.063
606044.0398,6760439.064
606044.0962,6760438.066
606044.1527,6760437.067
606044.2092,6760436.069
606044.2656,6760435.071
606044.3221,6760434.072
606044.3785,6760433.074
606044.435,6760432.075
606044.4915,6760431.077
606044.5479,6760430.079
606044.6044,6760429.08
606044.6609,6760428.082
606044.7173,6760427.083
606044.7738,6760426.085
606044.8302,6760425.087
606044.8867,6760424.088
606044.9432,6760423.09
606044.9996,6760422.091
606045.0561,6760421.093
606045.1126,6760420.095
606045.169,6760419.096
606045.2255,6760418.098
606045.282,6760417.099
606045.3384,6760416.101
606045.3949,6760415.103
606045.4513,6760414.104
606045.5078,6760413.106
606045.5643,6760412.107
606045.6207,6760411.109
606045.6772,6760410.111
606045.7337,6760409.112
606045.7901,6760408.114
606045.8466,6760407.115
606045.903,6760406.117
606045.9595,6760405.118
606046.016,6760404.12
606046.0724,6760403.122
606046.1289,6760402.123
606046.1854,6760401.125
606046.2418,6760400.126
606046.2983,6760399.128
606046.3548,6760398.13
606046.4112,6760397.131
606046.4677,6760396.133
606046.5241,6760395.134
606046.5806,6760394.136
606046.6371,6760393.138
606046.6935,6760392.139
606046.75,6760391.141
606046.8065,6760390.142
606046.8629,6760389.144
606046.9194,6760388.146
606046.9759,6760387.147
606047.0323,6760386.149
606047.0888,6760385.15
606047.1452,6760384.152
606047.2017,6760383.154
606047.2582,6760382.155
606047.3146,6760381.157
606047.3711,6760380.158
606047.4276,6760379.16
606047.484,6760378.162
606047.5405,6760377.163
606047.5969,6760376.165
606047.6534,6760375.166
606047.7099,6760374.168
606047.7663,6760373.17
606047.8228,6760372.171
606047.8793,6760371.173
606047.9357,6760370.174
606047.9922,6760369.176
606048.0487,6760368.178
606048.1051,6760367.179
606048.1616,6760366.181
606048.218,6760365.182
606048.2745,6760364.184
606048.331,6760363.185
606048.3874,6760362.187
606048.4439,6760361.189
606048.5004,6760360.19
606048.5568,6760359.192
606048.6133,6760358.193
606048.6697,6760357.195
606048.7262,6760356.197
606048.7827,6760355.198
606048.8391,6760354.2
606048.8956,6760353.201
606048.9521,6760352.203
606049.0085,6760351.205
606049.065,6760350.206
606049.1215,6760349.208
606049.1779,6760348.209
606049.2344,6760347.211
606049.2908,6760346.213
606049.3473,6760345.214
606049.4038,6760344.216
606049.4602,6760343.217
606049.5167,6760342.219
606049.5732,6760341.221
606049.6296,6760340.222
606049.6861,6760339.224
606049.7425,6760338.225
606049.799,6760337.227
606049.8555,6760336.229
606049.9119,6760335.23
606049.9684,6760334.232
606050.0249,6760333.233
606050.0813,6760332.235
606050.1378,6760331.237
606050.1943,6760330.238
606050.2507,6760329.24
606050.3072,6760328.241
606050.3636,6760327.243
606050.4201,6760326.245
606050.4766,6760325.246
606050.533,6760324.248
606050.5895,6760323.249
606050.646,6760322.251
606050.7024,6760321.252
606050.7589,6760320.254
606050.8153,6760319.256
606050.8718,6760318.257
606050.9283,6760317.259
606050.9847,6760316.26
606051.0412,6760315.262
606051.0977,6760314.264
606051.1541,6760313.265
606051.2106,6760312.267
606051.2671,6760311.268
606051.3235,6760310.27
606051.38,6760309.272
606051.4364,6760308.273
606051.4929,6760307.275
606051.5494,6760306.276
606051.6058,6760305.278
606051.6623,6760304.28
606051.7188,6760303.281
606051.7752,6760302.283
606051.8317,6760301.284
606051.8881,6760300.286
606051.9446,6760299.288
606052.0011,6760298.289
606052.0575,6760297.291
606052.114,6760296.292
606052.1705,6760295.294
606052.2269,6760294.296
606052.2834,6760293.297
606052.3399,6760292.299
606052.3963,6760291.3
606052.4528,6760290.302
606052.5092,6760289.304
606052.5657,6760288.305
606052.6222,6760287.307
606052.6786,6760286.308
606052.7351,6760285.31
606052.7916,6760284.312
606052.848,6760283.313
606052.9045,6760282.315
606052.9609,6760281.316
606053.0174,6760280.318
606053.0739,6760279.319
606053.1303,6760278.321
606053.1868,6760277.323
606053.2433,6760276.324
606053.2997,6760275.326
606053.3562,6760274.327
606053.4127,6760273.329
606053.4691,6760272.331
606053.5256,6760271.332
606053.582,6760270.334
606053.6385,6760269.335
606053.695,6760268.337
606053.7514,6760267.339
606053.8079,6760266.34
606053.8644,6760265.342
606053.9208,6760264.343
606053.9773,6760263.345
606054.0337,6760262.347
606054.0902,6760261.348
606054.1467,6760260.35
606054.2031,6760259.351
606054.2596,6760258.353
606054.3161,6760257.355
606054.3725,6760256.356
606054.429,6760255.358
606054.4855,6760254.359
606054.5419,6760253.361
606054.5984,6760252.363
606054.6548,6760251.364
606054.7113,6760250.366
606054.7678,6760249.367
606054.8242,6760248.369
606054.8807,6760247.371
606054.9372,6760246.372
606054.9936,6760245.374
606055.0501,6760244.375
606055.1065,6760243.377
606055.163,6760242.379
606055.2195,6760241.38
606055.2759,6760240.382
606055.3324,6760239.383
606055.3889,6760238.385
606055.4453,6760237.386
606055.5018,6760236.388
606055.5583,6760235.39
606055.6147,6760234.391
606055.6712,6760233.393
606055.7276,6760232.394
606055.7841,6760231.396
606055.8406,6760230.398
606055.897,6760229.399
606055.9535,6760228.401
606056.01,6760227.402
606056.0664,6760226.404
606056.1229,6760225.406
606056.1793,6760224.407
606056.2358,6760223.409
606056.2923,6760222.41
