1113	604022.644094	6763687.93112
1114	604062.541581	6763687.93112
1114	604102.439067	6763687.93112
1114	604102.439067	6763647.94296
1114	604062.541581	6763647.94296
1114	604062.541581	6763687.93112
1115	604102.439067	6763687.93112
1115	604142.336554	6763687.93112
1115	604142.336554	6763647.94296
1115	604102.439067	6763647.94296
1115	604102.439067	6763687.93112
1116	604142.336554	6763687.93112
1116	604182.234041	6763687.93112
1116	604182.234041	6763647.94296
1116	604142.336554	6763647.94296
1116	604142.336554	6763687.93112
1117	604182.234041	6763687.93112
1117	604222.131528	6763687.93112
1117	604222.131528	6763647.94296
1117	604182.234041	6763647.94296
1117	604182.234041	6763687.93112
1118	604222.131528	6763687.93112
1118	604262.029015	6763687.93112
1118	604262.029015	6763647.94296
1118	604222.131528	6763647.94296
1118	604222.131528	6763687.93112
1119	604262.029015	6763687.93112
1119	604301.926501	6763687.93112
1119	604301.926501	6763647.94296
1119	604262.029015	6763647.94296
1119	604262.029015	6763687.93112
1120	604301.926501	6763687.93112
1120	604341.823988	6763687.93112
1120	604341.823988	6763647.94296
1120	604301.926501	6763647.94296
1120	604301.926501	6763687.93112
1121	604341.823988	6763687.93112
1121	604381.721475	6763687.93112
1121	604381.721475	6763647.94296
1121	604341.823988	6763647.94296
1121	604341.823988	6763687.93112
1122	604381.721475	6763687.93112
1122	604421.618962	6763687.93112
1122	604421.618962	6763647.94296
1122	604381.721475	6763647.94296
1122	604381.721475	6763687.93112
1123	604421.618962	6763687.93112
1123	604461.516449	6763687.93112
1123	604461.516449	6763647.94296
1123	604421.618962	6763647.94296
1123	604421.618962	6763687.93112
1124	604461.516449	6763687.93112
1124	604501.413935	6763687.93112
1124	604501.413935	6763647.94296
1124	604461.516449	6763647.94296
1124	604461.516449	6763687.93112
1125	604501.413935	6763687.93112
1125	604541.311422	6763687.93112
1125	604541.311422	6763647.94296
1125	604501.413935	6763647.94296
1125	604501.413935	6763687.93112
1126	604541.311422	6763687.93112
1126	604581.208909	6763687.93112
1126	604581.208909	6763647.94296
1126	604541.311422	6763647.94296
1126	604541.311422	6763687.93112
1127	604581.208909	6763687.93112
1127	604621.106396	6763687.93112
1127	604621.106396	6763647.94296
1127	604581.208909	6763647.94296
1127	604581.208909	6763687.93112
1128	604621.106396	6763687.93112
1128	604661.003883	6763687.93112
1128	604661.003883	6763647.94296
1128	604621.106396	6763647.94296
1128	604621.106396	6763687.93112
1129	604661.003883	6763687.93112
1129	604700.90137	6763687.93112
1129	604700.90137	6763647.94296
1129	604661.003883	6763647.94296
1129	604661.003883	6763687.93112
1130	604700.90137	6763687.93112
1130	604740.798856	6763687.93112
1130	604740.798856	6763647.94296
1130	604700.90137	6763647.94296
1130	604700.90137	6763687.93112
1131	604740.798856	6763687.93112
1131	604780.696343	6763687.93112
1131	604780.696343	6763647.94296
1131	604740.798856	6763647.94296
1131	604740.798856	6763687.93112
1132	604780.696343	6763687.93112
1132	604820.59383	6763687.93112
1132	604820.59383	6763647.94296
1132	604780.696343	6763647.94296
1132	604780.696343	6763687.93112
1133	604820.59383	6763687.93112
1133	604860.491317	6763687.93112
1133	604860.491317	6763647.94296
1133	604820.59383	6763647.94296
1133	604820.59383	6763687.93112
1134	603424.181792	6763647.94296
1134	603464.079278	6763647.94296
1134	603464.079278	6763607.9548
1134	603424.181792	6763607.9548
1134	603424.181792	6763647.94296
1135	603464.079278	6763647.94296
1135	603503.976765	6763647.94296
1135	603503.976765	6763607.9548
1135	603464.079278	6763607.9548
1135	603464.079278	6763647.94296
1136	603503.976765	6763647.94296
1136	603543.874252	6763647.94296
1136	603543.874252	6763607.9548
1136	603503.976765	6763607.9548
1136	603503.976765	6763647.94296
1137	603543.874252	6763647.94296
1137	603583.771739	6763647.94296
1137	603583.771739	6763607.9548
1137	603543.874252	6763607.9548
1137	603543.874252	6763647.94296
1138	603583.771739	6763647.94296
1138	603623.669226	6763647.94296
1138	603623.669226	6763607.9548
1138	603583.771739	6763607.9548
1138	603583.771739	6763647.94296
1139	603623.669226	6763647.94296
1139	603663.566712	6763647.94296
1139	603663.566712	6763607.9548
1139	603623.669226	6763607.9548
1139	603623.669226	6763647.94296
1140	603663.566712	6763647.94296
1140	603703.464199	6763647.94296
1140	603703.464199	6763607.9548
1140	603663.566712	6763607.9548
1140	603663.566712	6763647.94296
1141	603703.464199	6763647.94296
1141	603743.361686	6763647.94296
1141	603743.361686	6763607.9548
1141	603703.464199	6763607.9548
1141	603703.464199	6763647.94296
1142	603743.361686	6763647.94296
1142	603783.259173	6763647.94296
1142	603783.259173	6763607.9548
1142	603743.361686	6763607.9548
1142	603743.361686	6763647.94296
1143	603783.259173	6763647.94296
1143	603823.15666	6763647.94296
1143	603823.15666	6763607.9548
1143	603783.259173	6763607.9548
1143	603783.259173	6763647.94296
1144	603823.15666	6763647.94296
1144	603863.054146	6763647.94296
1144	603863.054146	6763607.9548
1144	603823.15666	6763607.9548
1144	603823.15666	6763647.94296
1145	603863.054146	6763647.94296
1145	603902.951633	6763647.94296
1145	603902.951633	6763607.9548
1145	603863.054146	6763607.9548
1145	603863.054146	6763647.94296
1146	603902.951633	6763647.94296
1146	603942.84912	6763647.94296
1146	603942.84912	6763607.9548
1146	603902.951633	6763607.9548
1146	603902.951633	6763647.94296
1147	603942.84912	6763647.94296
1147	603982.746607	6763647.94296
1147	603982.746607	6763607.9548
1147	603942.84912	6763607.9548
1147	603942.84912	6763647.94296
1148	603982.746607	6763647.94296
1148	604022.644094	6763647.94296
1148	604022.644094	6763607.9548
1148	603982.746607	6763607.9548
1148	603982.746607	6763647.94296
1149	604022.644094	6763647.94296
1149	604062.541581	6763647.94296
1149	604062.541581	6763607.9548
1149	604022.644094	6763607.9548
1149	604022.644094	6763647.94296
1150	604062.541581	6763647.94296
1150	604102.439067	6763647.94296
1150	604102.439067	6763607.9548
1150	604062.541581	6763607.9548
1150	604062.541581	6763647.94296
1151	604102.439067	6763647.94296
1151	604142.336554	6763647.94296
1151	604142.336554	6763607.9548
1151	604102.439067	6763607.9548
1151	604102.439067	6763647.94296
1152	604142.336554	6763647.94296
1152	604182.234041	6763647.94296
1152	604182.234041	6763607.9548
1152	604142.336554	6763607.9548
1152	604142.336554	6763647.94296
1153	604182.234041	6763647.94296
1153	604222.131528	6763647.94296
1153	604222.131528	6763607.9548
1153	604182.234041	6763607.9548
1153	604182.234041	6763647.94296
1154	604222.131528	6763647.94296
1154	604262.029015	6763647.94296
1154	604262.029015	6763607.9548
1154	604222.131528	6763607.9548
1154	604222.131528	6763647.94296
1155	604262.029015	6763647.94296
1155	604301.926501	6763647.94296
1155	604301.926501	6763607.9548
1155	604262.029015	6763607.9548
1155	604262.029015	6763647.94296
1156	604301.926501	6763647.94296
1156	604341.823988	6763647.94296
1156	604341.823988	6763607.9548
1156	604301.926501	6763607.9548
1156	604301.926501	6763647.94296
1157	604341.823988	6763647.94296
1157	604381.721475	6763647.94296
1157	604381.721475	6763607.9548
1157	604341.823988	6763607.9548
1157	604341.823988	6763647.94296
1158	604381.721475	6763647.94296
1158	604421.618962	6763647.94296
1158	604421.618962	6763607.9548
1158	604381.721475	6763607.9548
1158	604381.721475	6763647.94296
1159	604421.618962	6763647.94296
1159	604461.516449	6763647.94296
1159	604461.516449	6763607.9548
1159	604421.618962	6763607.9548
1159	604421.618962	6763647.94296
1160	604461.516449	6763647.94296
1160	604501.413935	6763647.94296
1160	604501.413935	6763607.9548
1160	604461.516449	6763607.9548
1160	604461.516449	6763647.94296
1161	604501.413935	6763647.94296
1161	604541.311422	6763647.94296
1161	604541.311422	6763607.9548
1161	604501.413935	6763607.9548
1161	604501.413935	6763647.94296
1162	604541.311422	6763647.94296
1162	604581.208909	6763647.94296
1162	604581.208909	6763607.9548
1162	604541.311422	6763607.9548
1162	604541.311422	6763647.94296
1163	604581.208909	6763647.94296
1163	604621.106396	6763647.94296
1163	604621.106396	6763607.9548
1163	604581.208909	6763607.9548
1163	604581.208909	6763647.94296
1164	604621.106396	6763647.94296
1164	604661.003883	6763647.94296
1164	604661.003883	6763607.9548
1164	604621.106396	6763607.9548
1164	604621.106396	6763647.94296
1165	604661.003883	6763647.94296
1165	604700.90137	6763647.94296
1165	604700.90137	6763607.9548
1165	604661.003883	6763607.9548
1165	604661.003883	6763647.94296
1166	604700.90137	6763647.94296
1166	604740.798856	6763647.94296
1166	604740.798856	6763607.9548
1166	604700.90137	6763607.9548
1166	604700.90137	6763647.94296
1167	604740.798856	6763647.94296
1167	604780.696343	6763647.94296
1167	604780.696343	6763607.9548
1167	604740.798856	6763607.9548
1167	604740.798856	6763647.94296
1168	604780.696343	6763647.94296
1168	604820.59383	6763647.94296
1168	604820.59383	6763607.9548
1168	604780.696343	6763607.9548
1168	604780.696343	6763647.94296
1169	604820.59383	6763647.94296
1169	604860.491317	6763647.94296
1169	604860.491317	6763607.9548
1169	604820.59383	6763607.9548
1169	604820.59383	6763647.94296
1170	604860.491317	6763647.94296
1170	604900.388804	6763647.94296
1170	604900.388804	6763607.9548
1170	604860.491317	6763607.9548
1170	604860.491317	6763647.94296
1171	603464.079278	6763607.9548
1171	603503.976765	6763607.9548
1171	603503.976765	6763567.96663
1171	603464.079278	6763567.96663
1171	603464.079278	6763607.9548
1172	603503.976765	6763607.9548
1172	603543.874252	6763607.9548
1172	603543.874252	6763567.96663
1172	603503.976765	6763567.96663
1172	603503.976765	6763607.9548
1173	603543.874252	6763607.9548
1173	603583.771739	6763607.9548
1173	603583.771739	6763567.96663
1173	603543.874252	6763567.96663
1173	603543.874252	6763607.9548
1174	603583.771739	6763607.9548
1174	603623.669226	6763607.9548
1174	603623.669226	6763567.96663
1174	603583.771739	6763567.96663
1174	603583.771739	6763607.9548
1175	603623.669226	6763607.9548
1175	603663.566712	6763607.9548
1175	603663.566712	6763567.96663
1175	603623.669226	6763567.96663
1175	603623.669226	6763607.9548
1176	603663.566712	6763607.9548
1176	603703.464199	6763607.9548
1176	603703.464199	6763567.96663
1176	603663.566712	6763567.96663
1176	603663.566712	6763607.9548
1177	603703.464199	6763607.9548
1177	603743.361686	6763607.9548
1177	603743.361686	6763567.96663
1177	603703.464199	6763567.96663
1177	603703.464199	6763607.9548
1178	603743.361686	6763607.9548
1178	603783.259173	6763607.9548
1178	603783.259173	6763567.96663
1178	603743.361686	6763567.96663
1178	603743.361686	6763607.9548
1179	603783.259173	6763607.9548
1179	603823.15666	6763607.9548
1179	603823.15666	6763567.96663
1179	603783.259173	6763567.96663
1179	603783.259173	6763607.9548
1180	603823.15666	6763607.9548
1180	603863.054146	6763607.9548
1180	603863.054146	6763567.96663
1180	603823.15666	6763567.96663
1180	603823.15666	6763607.9548
1181	603863.054146	6763607.9548
1181	603902.951633	6763607.9548
1181	603902.951633	6763567.96663
1181	603863.054146	6763567.96663
1181	603863.054146	6763607.9548
1182	603902.951633	6763607.9548
1182	603942.84912	6763607.9548
1182	603942.84912	6763567.96663
1182	603902.951633	6763567.96663
1182	603902.951633	6763607.9548
1183	603942.84912	6763607.9548
1183	603982.746607	6763607.9548
1183	603982.746607	6763567.96663
1183	603942.84912	6763567.96663
1183	603942.84912	6763607.9548
1184	603982.746607	6763607.9548
1184	604022.644094	6763607.9548
1184	604022.644094	6763567.96663
1184	603982.746607	6763567.96663
1184	603982.746607	6763607.9548
1185	604022.644094	6763607.9548
1185	604062.541581	6763607.9548
1185	604062.541581	6763567.96663
1185	604022.644094	6763567.96663
1185	604022.644094	6763607.9548
1186	604062.541581	6763607.9548
1186	604102.439067	6763607.9548
1186	604102.439067	6763567.96663
1186	604062.541581	6763567.96663
1186	604062.541581	6763607.9548
1187	604102.439067	6763607.9548
1187	604142.336554	6763607.9548
1187	604142.336554	6763567.96663
1187	604102.439067	6763567.96663
1187	604102.439067	6763607.9548
1188	604142.336554	6763607.9548
1188	604182.234041	6763607.9548
1188	604182.234041	6763567.96663
1188	604142.336554	6763567.96663
1188	604142.336554	6763607.9548
1189	604182.234041	6763607.9548
1189	604222.131528	6763607.9548
1189	604222.131528	6763567.96663
1189	604182.234041	6763567.96663
1189	604182.234041	6763607.9548
1190	604222.131528	6763607.9548
1190	604262.029015	6763607.9548
1190	604262.029015	6763567.96663
1190	604222.131528	6763567.96663
1190	604222.131528	6763607.9548
1191	604262.029015	6763607.9548
1191	604301.926501	6763607.9548
1191	604301.926501	6763567.96663
1191	604262.029015	6763567.96663
1191	604262.029015	6763607.9548
1192	604301.926501	6763607.9548
1192	604341.823988	6763607.9548
1192	604341.823988	6763567.96663
1192	604301.926501	6763567.96663
1192	604301.926501	6763607.9548
1193	604341.823988	6763607.9548
1193	604381.721475	6763607.9548
1193	604381.721475	6763567.96663
1193	604341.823988	6763567.96663
1193	604341.823988	6763607.9548
1194	604381.721475	6763607.9548
1194	604421.618962	6763607.9548
1194	604421.618962	6763567.96663
1194	604381.721475	6763567.96663
1194	604381.721475	6763607.9548
1195	604421.618962	6763607.9548
1195	604461.516449	6763607.9548
1195	604461.516449	6763567.96663
1195	604421.618962	6763567.96663
1195	604421.618962	6763607.9548
1196	604461.516449	6763607.9548
1196	604501.413935	6763607.9548
1196	604501.413935	6763567.96663
1196	604461.516449	6763567.96663
1196	604461.516449	6763607.9548
1197	604501.413935	6763607.9548
1197	604541.311422	6763607.9548
1197	604541.311422	6763567.96663
1197	604501.413935	6763567.96663
1197	604501.413935	6763607.9548
1198	604541.311422	6763607.9548
1198	604581.208909	6763607.9548
1198	604581.208909	6763567.96663
1198	604541.311422	6763567.96663
1198	604541.311422	6763607.9548
1199	604581.208909	6763607.9548
1199	604621.106396	6763607.9548
1199	604621.106396	6763567.96663
1199	604581.208909	6763567.96663
1199	604581.208909	6763607.9548
1200	604621.106396	6763607.9548
1200	604661.003883	6763607.9548
1200	604661.003883	6763567.96663
1200	604621.106396	6763567.96663
1200	604621.106396	6763607.9548
1201	604661.003883	6763607.9548
1201	604700.90137	6763607.9548
1201	604700.90137	6763567.96663
1201	604661.003883	6763567.96663
1201	604661.003883	6763607.9548
1202	604700.90137	6763607.9548
1202	604740.798856	6763607.9548
1202	604740.798856	6763567.96663
1202	604700.90137	6763567.96663
1202	604700.90137	6763607.9548
1203	604740.798856	6763607.9548
1203	604780.696343	6763607.9548
1203	604780.696343	6763567.96663
1203	604740.798856	6763567.96663
1203	604740.798856	6763607.9548
1204	604780.696343	6763607.9548
1204	604820.59383	6763607.9548
1204	604820.59383	6763567.96663
1204	604780.696343	6763567.96663
1204	604780.696343	6763607.9548
1205	604820.59383	6763607.9548
1205	604860.491317	6763607.9548
1205	604860.491317	6763567.96663
1205	604820.59383	6763567.96663
1205	604820.59383	6763607.9548
1206	604860.491317	6763607.9548
1206	604900.388804	6763607.9548
1206	604900.388804	6763567.96663
1206	604860.491317	6763567.96663
1206	604860.491317	6763607.9548
1207	603503.976765	6763567.96663
1207	603543.874252	6763567.96663
1207	603543.874252	6763527.97847
1207	603503.976765	6763527.97847
1207	603503.976765	6763567.96663
1208	603543.874252	6763567.96663
1208	603583.771739	6763567.96663
1208	603583.771739	6763527.97847
1208	603543.874252	6763527.97847
1208	603543.874252	6763567.96663
1209	603583.771739	6763567.96663
1209	603623.669226	6763567.96663
1209	603623.669226	6763527.97847
1209	603583.771739	6763527.97847
1209	603583.771739	6763567.96663
1210	603623.669226	6763567.96663
1210	603663.566712	6763567.96663
1210	603663.566712	6763527.97847
1210	603623.669226	6763527.97847
1210	603623.669226	6763567.96663
1211	603663.566712	6763567.96663
1211	603703.464199	6763567.96663
